+1	1	0.03323344702439214	-1	0.966766552975608
-1	1	0.9760760681379215	-1	0.023923931862078553
+1	1	0.9208358060568907	-1	0.07916419394310925
+1	1	0.38467030087894993	-1	0.6153296991210501
+1	1	0.05117421711740836	-1	0.9488257828825917
+1	1	0.999987538473013	-1	1.2461526986974093E-5
+1	1	0.9998784082021881	-1	1.2159179781198193E-4
+1	1	0.36566923673082435	-1	0.6343307632691757
+1	1	0.9999229409253724	-1	7.705907462770153E-5
+1	1	0.9999756014938759	-1	2.4398506123978315E-5
+1	1	0.6639307936164562	-1	0.33606920638354376
+1	1	0.9998848270158023	-1	1.1517298419785132E-4
+1	1	0.9999676202134772	-1	3.237978652283279E-5
+1	1	0.9999886529283935	-1	1.1347071606491783E-5
+1	1	0.981118971609722	-1	0.018881028390278064
+1	1	0.9930104259820298	-1	0.006989574017970121
+1	1	0.9962344417480458	-1	0.003765558251954289
+1	1	0.278766114337419	-1	0.721233885662581
+1	1	0.9999877717597092	-1	1.2228240290898707E-5
-1	1	0.99997294249778	-1	2.7057502219917907E-5
+1	1	0.978797761341917	-1	0.021202238658082934
+1	1	0.9046547190614305	-1	0.09534528093856946
+1	1	0.9995549423668217	-1	4.45057633178346E-4
+1	1	0.9959636778202322	-1	0.004036322179767661
+1	1	0.9999894192652878	-1	1.0580734712087973E-5
+1	1	0.996782126435131	-1	0.0032178735648689437
+1	1	0.23190125365159012	-1	0.7680987463484099
+1	1	0.9778902359396654	-1	0.022109764060334502
+1	1	0.9439939642046865	-1	0.056006035795313575
+1	1	0.008489437932200554	-1	0.9915105620677993
+1	1	0.9902936581176537	-1	0.009706341882346287
+1	1	0.9972147058216191	-1	0.0027852941783808633
+1	1	0.99926696264284	-1	7.330373571599102E-4
+1	1	0.9999971388112315	-1	2.861188768590443E-6
+1	1	0.9999982009589774	-1	1.7990410226671388E-6
+1	1	0.9998460420171623	-1	1.5395798283763469E-4
+1	1	0.9956792697112554	-1	0.0043207302887446185
+1	1	0.9999894568312309	-1	1.0543168769127744E-5
+1	1	0.9937916056285215	-1	0.006208394371478537
+1	1	0.9972766276636552	-1	0.0027233723363448655
+1	1	0.9999999121597086	-1	8.784029135667114E-8
+1	1	0.999997120826354	-1	2.879173646194267E-6
-1	1	0.9132227821717767	-1	0.08677721782822322
+1	1	0.98895984405257	-1	0.01104015594743001
+1	1	0.3227939146890261	-1	0.6772060853109739
-1	1	0.8203868042899713	-1	0.17961319571002865
+1	1	0.7483737275249481	-1	0.2516262724750519
+1	1	0.9630437800881433	-1	0.0369562199118566
+1	1	0.9754553843456123	-1	0.024544615654387737
+1	1	0.9852215633324751	-1	0.014778436667524862
+1	1	0.9968120926995084	-1	0.003187907300491591
+1	1	0.8463271796383424	-1	0.1536728203616576
-1	1	0.28327681989132886	-1	0.7167231801086711
+1	1	0.9851447968623189	-1	0.01485520313768096
-1	1	0.3067448459732571	-1	0.6932551540267429
+1	1	0.999677900884082	-1	3.2209911591799597E-4
+1	1	0.9120287408761864	-1	0.08797125912381369
+1	1	0.9810475384970839	-1	0.018952461502916015
+1	1	0.9382228415729911	-1	0.061777158427008885
+1	1	0.9989934690586794	-1	0.0010065309413205522
+1	1	0.013223784113972459	-1	0.9867762158860276
+1	1	4.262350415724866E-5	-1	0.9999573764958428
+1	1	0.9999987097476611	-1	1.2902523389550513E-6
+1	1	0.1645599268240485	-1	0.8354400731759516
+1	1	0.10162304034947453	-1	0.8983769596505254
+1	1	0.9985670490032206	-1	0.0014329509967794245
+1	1	0.9999517672576244	-1	4.823274237568241E-5
+1	1	0.998645356984393	-1	0.0013546430156070328
+1	1	0.9999999999977802	-1	2.2198149390536132E-12
+1	1	0.8551306810867274	-1	0.1448693189132726
+1	1	0.9999447492233705	-1	5.5250776629553956E-5
+1	1	0.728014348379139	-1	0.2719856516208609
+1	1	1.0	-1	6.402668058778374E-22
+1	1	0.9913705503135836	-1	0.008629449686416418
