-1	1	0.9149097753931597	-1	0.08509022460684022
+1	1	0.5534711838026322	-1	0.4465288161973679
+1	1	0.7276624532906462	-1	0.27233754670935384
+1	1	0.9981447696598841	-1	0.001855230340115987
+1	1	0.6333287952903425	-1	0.3666712047096576
+1	1	0.8477690600087306	-1	0.15223093999126938
+1	1	0.4778470580061257	-1	0.5221529419938742
+1	1	0.8373820034811347	-1	0.16261799651886533
-1	1	0.9656120893298332	-1	0.03438791067016671
-1	1	0.1980137731162675	-1	0.8019862268837324
+1	1	0.9093266201911278	-1	0.09067337980887236
-1	1	0.14496720548993586	-1	0.8550327945100642
+1	1	0.007553872096207209	-1	0.9924461279037928
-1	1	0.011965159628252849	-1	0.9880348403717473
-1	1	0.3331893514548525	-1	0.6668106485451476
+1	1	0.9985645040404731	-1	0.001435495959526896
+1	1	0.9952507538613549	-1	0.0047492461386451105
-1	1	0.09719702676805658	-1	0.9028029732319435
+1	1	0.3307745763259879	-1	0.669225423674012
-1	1	0.92489344466431	-1	0.07510655533568991
+1	1	0.997402182842139	-1	0.0025978171578610295
+1	1	0.9648005675752162	-1	0.03519943242478389
-1	1	0.03574954364936281	-1	0.9642504563506373
+1	1	0.9844866278794637	-1	0.015513372120536316
-1	1	0.009832820660561155	-1	0.9901671793394389
-1	1	0.6844056872242789	-1	0.31559431277572114
-1	1	0.003785116832738578	-1	0.9962148831672614
-1	1	0.013552555443721297	-1	0.9864474445562786
-1	1	0.11437339783896976	-1	0.8856266021610302
-1	1	0.2726642906174151	-1	0.7273357093825848
-1	1	0.00258459411318402	-1	0.997415405886816
+1	1	0.23731411346608794	-1	0.762685886533912
+1	1	0.03333013856246539	-1	0.9666698614375346
+1	1	0.7735618934695723	-1	0.22643810653042773
+1	1	0.458306331923311	-1	0.541693668076689
-1	1	0.09535291222151045	-1	0.9046470877784895
+1	1	0.8534475724961087	-1	0.14655242750389133
-1	1	0.7109953601973422	-1	0.2890046398026578
+1	1	0.10560492975031377	-1	0.8943950702496862
+1	1	0.9972733811423906	-1	0.0027266188576093083
+1	1	0.7467902312996745	-1	0.25320976870032547
+1	1	0.9988928229666806	-1	0.0011071770333194503
-1	1	0.7901984801209456	-1	0.2098015198790544
+1	1	0.9997375225005385	-1	2.624774994613832E-4
-1	1	0.9939689239261006	-1	0.006031076073899403
+1	1	0.7062110726010661	-1	0.2937889273989339
+1	1	0.2523932308950902	-1	0.7476067691049098
+1	1	0.3443596902977413	-1	0.6556403097022587
+1	1	0.25778204035299485	-1	0.7422179596470052
-1	1	0.5161771916367486	-1	0.4838228083632515
-1	1	0.811101573058917	-1	0.18889842694108308
-1	1	0.9640730074945891	-1	0.035926992505410836
-1	1	0.16550567858491017	-1	0.8344943214150898
-1	1	0.08264615831587348	-1	0.9173538416841266
-1	1	0.5951313837074548	-1	0.4048686162925452
-1	1	0.14222997972337798	-1	0.8577700202766221
-1	1	0.09864872903513526	-1	0.9013512709648647
-1	1	0.13565836839377576	-1	0.8643416316062242
-1	1	0.13214341480285816	-1	0.8678565851971417
-1	1	0.20670430474455456	-1	0.7932956952554454
-1	1	0.7120380109728404	-1	0.2879619890271597
-1	1	0.24095321046601473	-1	0.7590467895339853
-1	1	0.28636458635874634	-1	0.7136354136412536
+1	1	0.6014821713814829	-1	0.3985178286185172
-1	1	0.8471538233159991	-1	0.15284617668400086
+1	1	0.7626960572112758	-1	0.23730394278872427
-1	1	0.9972953121362693	-1	0.002704687863730742
-1	1	0.9341514048188148	-1	0.06584859518118517
-1	1	0.8622413578377051	-1	0.1377586421622949
+1	1	0.703754417771465	-1	0.29624558222853503
-1	1	0.8128400725020808	-1	0.18715992749791927
+1	1	0.6295845739178537	-1	0.3704154260821463
+1	1	0.04443136052172783	-1	0.9555686394782722
-1	1	0.6030775668996058	-1	0.39692243310039427
+1	1	0.809659650702871	-1	0.19034034929712892
-1	1	0.6171869416109554	-1	0.38281305838904456
+1	1	0.7486901574545417	-1	0.25130984254545835
+1	1	0.6714672830191106	-1	0.32853271698088937
+1	1	0.9264736097869624	-1	0.07352639021303771
+1	1	0.36846047240966473	-1	0.6315395275903353
+1	1	0.798131532418472	-1	0.20186846758152796
-1	1	0.6112916374978732	-1	0.38870836250212687
-1	1	0.9189435885951652	-1	0.08105641140483473
+1	1	0.9795185531243008	-1	0.02048144687569932
-1	1	0.8940540874381638	-1	0.10594591256183626
+1	1	0.8460276616169832	-1	0.15397233838301674
-1	1	0.07508028112702811	-1	0.9249197188729719
-1	1	0.9936925783268437	-1	0.00630742167315625
+1	1	0.9220302172186623	-1	0.07796978278133763
-1	1	0.8054689696878712	-1	0.19453103031212887
-1	1	0.9410843354712333	-1	0.05891566452876675
-1	1	0.2615327497855093	-1	0.7384672502144907
-1	1	0.15238942851767942	-1	0.8476105714823206
-1	1	0.8543273295779799	-1	0.1456726704220201
-1	1	0.03236394995870303	-1	0.9676360500412969
+1	1	0.9706108612212543	-1	0.029389138778745813
+1	1	0.47115845220209646	-1	0.5288415477979035
-1	1	0.768784588443974	-1	0.231215411556026
-1	1	0.07196359646353932	-1	0.9280364035364607
-1	1	0.4892267036965958	-1	0.5107732963034042
-1	1	0.6972800261659636	-1	0.3027199738340363
-1	1	0.12467147147674802	-1	0.8753285285232519
+1	1	0.9706750490067328	-1	0.029324950993267165
+1	1	0.21026324037770228	-1	0.7897367596222977
-1	1	0.9314604575142214	-1	0.06853954248577866
-1	1	0.12945730270213202	-1	0.870542697297868
-1	1	0.7047379816463153	-1	0.2952620183536848
+1	1	0.9591460186032805	-1	0.04085398139671941
+1	1	0.9268350107236967	-1	0.07316498927630327
+1	1	0.999051720787703	-1	9.482792122969216E-4
-1	1	0.8352904206445442	-1	0.16470957935545585
+1	1	0.09160512940694265	-1	0.9083948705930573
+1	1	0.9940227934054366	-1	0.0059772065945634095
-1	1	0.9733387035929192	-1	0.02666129640708076
+1	1	0.9977256934435568	-1	0.002274306556443255
-1	1	0.16223168555214412	-1	0.8377683144478559
-1	1	0.45344577131275143	-1	0.5465542286872486
+1	1	0.6916146201159518	-1	0.30838537988404824
-1	1	0.0653462271396044	-1	0.9346537728603955
+1	1	0.21569822832729635	-1	0.7843017716727038
-1	1	0.12072651512750779	-1	0.8792734848724922
+1	1	0.10044392653253852	-1	0.8995560734674615
+1	1	0.9999865354954466	-1	1.346450455334145E-5
-1	1	0.3368078106169206	-1	0.6631921893830794
-1	1	0.16648626428828725	-1	0.8335137357117128
-1	1	0.49252487129434114	-1	0.5074751287056588
-1	1	0.9281068274928459	-1	0.0718931725071541
-1	1	0.24497069358127463	-1	0.7550293064187253
+1	1	0.12096179832686403	-1	0.8790382016731361
-1	1	0.9997479370603624	-1	2.520629396376247E-4
+1	1	0.9665735159918888	-1	0.0334264840081112
-1	1	0.005962818158737921	-1	0.994037181841262
-1	1	0.9987218221569149	-1	0.0012781778430852129
