+1	1	0.4845846040010572	-1	0.5154153959989428
-1	1	0.562299202213583	-1	0.43770079778641735
+1	1	0.48450846785080004	-1	0.5154915321492
+1	1	0.5581123691352327	-1	0.44188763086476723
+1	1	0.5398807897578746	-1	0.46011921024212554
+1	1	0.6252438339571853	-1	0.37475616604281486
+1	1	0.6374831639131887	-1	0.36251683608681157
+1	1	0.5895559531149467	-1	0.4104440468850535
+1	1	0.6568813195443512	-1	0.3431186804556489
+1	1	0.5923273476174582	-1	0.40767265238254174
+1	1	0.6016072346953747	-1	0.3983927653046257
+1	1	0.6331063843195364	-1	0.36689361568046386
+1	1	0.610362295075392	-1	0.38963770492460803
+1	1	0.6481880874445759	-1	0.35181191255542416
+1	1	0.5837801909113673	-1	0.4162198090886325
+1	1	0.5331702443921216	-1	0.46682975560787826
+1	1	0.4864953264793445	-1	0.5135046735206553
+1	1	0.5696635044818542	-1	0.4303364955181455
+1	1	0.6660110117714092	-1	0.33398898822859047
-1	1	0.6262283887304312	-1	0.37377161126956837
+1	1	0.45569845402589987	-1	0.5443015459740999
+1	1	0.4325873069143321	-1	0.5674126930856681
+1	1	0.5773451101335214	-1	0.4226548898664786
+1	1	0.5866113779095852	-1	0.41338862209041466
+1	1	0.6605639837941625	-1	0.3394360162058372
+1	1	0.5869336101254836	-1	0.41306638987451605
+1	1	0.48111904591307014	-1	0.51888095408693
+1	1	0.4898555997767624	-1	0.5101444002232377
+1	1	0.615077045471555	-1	0.38492295452844516
+1	1	0.5145137253082092	-1	0.48548627469179095
+1	1	0.5677812451721439	-1	0.4322187548278558
+1	1	0.5249513156442867	-1	0.4750486843557136
+1	1	0.5523004625177447	-1	0.44769953748225516
+1	1	0.563830569775319	-1	0.4361694302246815
+1	1	0.5356600637972968	-1	0.4643399362027034
+1	1	0.5739148575561424	-1	0.42608514244385803
+1	1	0.5589700122567268	-1	0.4410299877432738
+1	1	0.5822541987637462	-1	0.4177458012362539
+1	1	0.5532104506991551	-1	0.4467895493008461
+1	1	0.5077126883318818	-1	0.4922873116681185
+1	1	0.4972317334800623	-1	0.5027682665199381
+1	1	0.5069207347326121	-1	0.4930792652673884
-1	1	0.5060974561741542	-1	0.4939025438258458
+1	1	0.4908738842874783	-1	0.509126115712522
+1	1	0.46607085414997296	-1	0.5339291458500269
-1	1	0.5034112404569101	-1	0.49658875954308934
+1	1	0.5543591471016681	-1	0.44564085289833233
+1	1	0.4990713234852671	-1	0.5009286765147334
+1	1	0.5875995625673929	-1	0.4124004374326068
+1	1	0.6466285010684312	-1	0.35337149893156905
+1	1	0.5422343887904764	-1	0.4577656112095236
+1	1	0.41103535427508675	-1	0.5889646457249138
-1	1	0.5108032885884476	-1	0.4891967114115522
+1	1	0.5802090912475809	-1	0.41979090875241903
-1	1	0.5323083825026643	-1	0.46769161749733573
+1	1	0.5951023307899768	-1	0.4048976692100231
+1	1	0.670439302152017	-1	0.329560697847983
+1	1	0.6142752825715843	-1	0.3857247174284153
+1	1	0.6931551695221816	-1	0.3068448304778182
+1	1	0.7062993486414275	-1	0.29370065135857226
+1	1	0.5927928497422427	-1	0.4072071502577571
+1	1	0.5690251864018002	-1	0.4309748135981996
+1	1	0.641741992327365	-1	0.3582580076726352
+1	1	0.6235686191854037	-1	0.3764313808145963
+1	1	0.6926992052824397	-1	0.30730079471756083
+1	1	0.5244478972094645	-1	0.4755521027905354
+1	1	0.6453037800660447	-1	0.3546962199339553
+1	1	0.5533041541347367	-1	0.44669584586526345
+1	1	0.6963452636772173	-1	0.3036547363227832
+1	1	0.5630185920679475	-1	0.4369814079320523
+1	1	0.5838081789356726	-1	0.4161918210643279
+1	1	0.5456279138615394	-1	0.45437208613846053
+1	1	0.5747016597143626	-1	0.4252983402856371
+1	1	0.5287948312309653	-1	0.47120516876903523
+1	1	0.5946783024139644	-1	0.4053216975860355
+1	1	0.5641426964292375	-1	0.43585730357076324
+1	1	0.5600626305969385	-1	0.43993736940306133
+1	1	0.61818114715596	-1	0.3818188528440401
+1	1	0.5590006267902927	-1	0.4409993732097071
+1	1	0.6081143577125799	-1	0.3918856422874202
+1	1	0.6092332069373793	-1	0.3907667930626205
+1	1	0.6302951277494466	-1	0.3697048722505538
+1	1	0.6080214819883754	-1	0.391978518011625
+1	1	0.5895881376776321	-1	0.41041186232236815
+1	1	0.5465871731707628	-1	0.45341282682923767
+1	1	0.5408420000465788	-1	0.4591579999534206
+1	1	0.6543705044100793	-1	0.34562949558992123
+1	1	0.5424346018421993	-1	0.45756539815780095
+1	1	0.6388436818346165	-1	0.36115631816538313
-1	1	0.5605576990147966	-1	0.43944230098520315
+1	1	0.5878440205472109	-1	0.41215597945278865
