-1	1	1821.2484149932861	-1	542.7935259121318
+1	1	2146.216796875	-1	580.4435587376356
+1	1	487.5003662109375	-1	586.3382959663868
+1	1	2544.8330688476562	-1	170.64311221242133
-1	1	2107.2159729003906	-1	881.9054427295944
+1	1	3240.99658203125	-1	134.46400651338809
-1	1	3324.2409896850586	-1	2245.8030668796277
+1	1	2772.1107864379883	-1	688.1648302674316
+1	1	2828.697395324707	-1	2229.9000502974377
+1	1	6214.800930023193	-1	1662.3743735559217
+1	1	5004.087501525879	-1	509.6276906926765
+1	1	5137.858642697334	-1	4936.992066958929
+1	1	4921.48199570179	-1	1505.5455800863003
+1	1	4838.782348752022	-1	337.107191261089
+1	1	4934.004484176636	-1	1843.7673885092695
+1	1	5560.1938611269	-1	2158.8229982266585
+1	1	6771.000356674194	-1	1319.0781690442345
+1	1	5088.626167297363	-1	870.8556929440556
-1	1	4269.5145626068115	-1	1314.3496018053866
+1	1	5971.499473571777	-1	1725.8989084476518
+1	1	6930.1493883132935	-1	2218.093855881235
+1	1	6718.982949495316	-1	2329.076236040487
+1	1	7497.420758605003	-1	2685.23011338423
+1	1	9947.413583159447	-1	3288.769420511915
+1	1	5910.674164772034	-1	2369.279464814327
+1	1	10658.573354840279	-1	4927.011636039515
+1	1	5626.114359021187	-1	3390.253396053162
+1	1	12664.144008755684	-1	3279.9309415150383
+1	1	5038.496694564819	-1	3457.434403773699
+1	1	8319.612615942955	-1	3730.8099429647727
+1	1	4781.9356862306595	-1	2144.7942478473456
+1	1	9354.351834654808	-1	1865.7156766699522
-1	1	4917.340605735779	-1	5188.481848929137
+1	1	7172.609382033348	-1	3070.8502484413066
-1	1	3569.610975265503	-1	2441.5916086027282
-1	1	4480.650135040283	-1	1822.625321224712
+1	1	4775.856447219849	-1	1819.2545845697753
+1	1	7531.086166381836	-1	1997.1228419780477
+1	1	5668.077801704407	-1	2887.5168627018893
+1	1	7123.04654443264	-1	2325.3867389224874
+1	1	10315.20806980133	-1	936.7535958478508
+1	1	9736.065175175667	-1	4031.7448187055807
-1	1	8928.130812764168	-1	4302.9581700477165
+1	1	6896.715038657188	-1	3819.355685436498
+1	1	6424.4765301942825	-1	4203.805982842002
+1	1	4768.090467572212	-1	2286.6670878029063
-1	1	4090.1914588212967	-1	4602.53039124868
+1	1	4525.305418133736	-1	2625.510668938327
+1	1	4409.04936504364	-1	2208.9226123569606
-1	1	3351.266534924507	-1	3039.2034956088773
+1	1	3256.2981662750244	-1	2035.2102819422453
+1	1	3498.368118286133	-1	1770.36442476511
+1	1	4126.742166519165	-1	2553.7134137909766
+1	1	7752.582904815674	-1	3762.1681438917685
+1	1	7613.796455621719	-1	4500.95439837548
+1	1	5484.099227905273	-1	4440.34586856163
+1	1	6235.048202872276	-1	1508.9275543953722
+1	1	5789.570607304573	-1	4151.594616334945
+1	1	12330.399933099747	-1	4827.049353458442
+1	1	7804.1149435043335	-1	3897.6588854694164
+1	1	9832.746954321861	-1	3842.75280163276
+1	1	9312.291999936104	-1	2681.6203899719503
-1	1	8580.071233153343	-1	3076.8629811983947
+1	1	8195.274194717407	-1	3227.313706194119
+1	1	10343.144716262817	-1	1755.0249669537466
+1	1	2485.159303665161	-1	3574.9413492083568
+1	1	5325.765388607979	-1	1254.780435413124
+1	1	3368.736152648926	-1	1616.5101013780532
-1	1	5141.981735229492	-1	1363.3455730498563
+1	1	7513.922380447388	-1	1577.158812658894
+1	1	4070.8084106445312	-1	1486.1159028485424
+1	1	3937.536720275879	-1	1186.4631865696304
+1	1	5079.464530944824	-1	1957.9221302662434
+1	1	6040.966857910156	-1	1617.4797818288591
+1	1	4258.298591732979	-1	1941.2562562059707
+1	1	5453.311019897461	-1	1681.177177646229
-1	1	3975.897419333458	-1	1017.0159098367458
+1	1	7844.409589767456	-1	1622.2577077652859
