-1	1	0.05853764061836592	-1	0.9414623593816341
+1	1	0.9941146932972063	-1	0.005885306702793737
+1	1	0.9889479970160466	-1	0.01105200298395349
+1	1	0.6005656291082515	-1	0.39943437089174844
+1	1	0.9999864941411073	-1	1.3505858892637158E-5
+1	1	0.9842204792754402	-1	0.015779520724559796
+1	1	0.9860684994538385	-1	0.013931500546161601
+1	1	0.9999995340282297	-1	4.6597177023721793E-7
+1	1	0.8778432588016757	-1	0.12215674119832434
-1	1	0.9892326692814588	-1	0.010767330718541144
+1	1	0.9384348639329895	-1	0.06156513606701047
+1	1	0.20526476842043026	-1	0.7947352315795697
+1	1	0.011424839442901043	-1	0.988575160557099
-1	1	0.31180141111261445	-1	0.6881985888873856
+1	1	0.9803523814202574	-1	0.019647618579742687
-1	1	0.26664410532867133	-1	0.7333558946713286
-1	1	0.5593862052186837	-1	0.44061379478131624
-1	1	0.2669737107849822	-1	0.7330262892150179
-1	1	0.22257761604389234	-1	0.7774223839561077
+1	1	0.15494733464301447	-1	0.8450526653569854
+1	1	0.11556206086172034	-1	0.8844379391382797
+1	1	0.16525229804891636	-1	0.8347477019510836
+1	1	0.9699041837590712	-1	0.030095816240928726
+1	1	0.793230388261275	-1	0.20676961173872493
+1	1	0.9108235905245164	-1	0.0891764094754835
-1	1	0.23975124686430563	-1	0.7602487531356944
+1	1	0.8489464365337249	-1	0.15105356346627496
+1	1	0.0060611889450652495	-1	0.9939388110549346
+1	1	0.9619071439371256	-1	0.03809285606287446
+1	1	0.736388652884066	-1	0.2636113471159339
+1	1	0.997005271813276	-1	0.002994728186723916
+1	1	0.0749567782346103	-1	0.9250432217653897
-1	1	0.9999732546552088	-1	2.6745344791131276E-5
-1	1	0.030950957444222542	-1	0.9690490425557775
+1	1	0.9999999999997997	-1	2.0030169947021928E-13
+1	1	0.9999869886955642	-1	1.3011304435784751E-5
+1	1	0.986716833646097	-1	0.013283166353902939
-1	1	0.8070691488717028	-1	0.19293085112829725
-1	1	0.5542864563281102	-1	0.4457135436718898
+1	1	0.6693069061866633	-1	0.3306930938133366
+1	1	0.9999986197631293	-1	1.3802368706372323E-6
+1	1	0.9771144839856094	-1	0.022885516014390643
-1	1	0.9983705506407683	-1	0.0016294493592317054
+1	1	0.921765203077453	-1	0.07823479692254694
+1	1	0.9990132974337103	-1	9.86702566289744E-4
+1	1	0.9944300128577684	-1	0.005569987142231697
+1	1	0.9642685330133646	-1	0.035731466986635575
+1	1	0.9944412881893406	-1	0.005558711810659438
-1	1	0.955989877908487	-1	0.04401012209151306
+1	1	0.9443464500025198	-1	0.055653549997480144
+1	1	0.7412338995422454	-1	0.25876610045775467
+1	1	0.04163084404011768	-1	0.9583691559598823
+1	1	0.7142122022205305	-1	0.28578779777946944
-1	1	0.5000329666785241	-1	0.49996703332147585
+1	1	0.44683586241026896	-1	0.553164137589731
+1	1	0.724423577137021	-1	0.27557642286297895
+1	1	0.8471694876176326	-1	0.1528305123823675
+1	1	0.9858567283434998	-1	0.014143271656500162
+1	1	0.8418794130569153	-1	0.15812058694308476
+1	1	0.07427925726437613	-1	0.9257207427356238
-1	1	0.42798243431485505	-1	0.5720175656851451
+1	1	0.15485112957853212	-1	0.8451488704214679
-1	1	0.2489226103002198	-1	0.7510773896997801
+1	1	0.8574740414256119	-1	0.1425259585743882
+1	1	0.9661326251644863	-1	0.0338673748355138
+1	1	0.8157431402698345	-1	0.1842568597301656
+1	1	0.623073937263155	-1	0.3769260627368451
+1	1	0.9994808669060994	-1	5.191330939006325E-4
+1	1	0.9727095647509152	-1	0.027290435249084796
+1	1	0.25430202042093286	-1	0.7456979795790672
+1	1	0.39605694670955455	-1	0.6039430532904454
+1	1	0.9751013218557953	-1	0.024898678144204635
+1	1	0.9601194530517768	-1	0.03988054694822319
+1	1	0.5780942693441423	-1	0.42190573065585774
+1	1	0.9231283694052697	-1	0.07687163059473037
+1	1	0.7475019464095773	-1	0.25249805359042266
+1	1	0.9890683972947882	-1	0.010931602705211872
+1	1	0.9934093754354344	-1	0.006590624564565599
+1	1	0.960086687441648	-1	0.03991331255835203
