+1	1	0.5880896978487206	-1	0.41191030215127916
-1	1	0.5396872084223445	-1	0.4603127915776552
-1	1	0.5788866186224364	-1	0.4211133813775644
-1	1	0.3942009988800799	-1	0.60579900111992
+1	1	0.7443435639931797	-1	0.2556564360068202
+1	1	0.5848639439963559	-1	0.41513605600364417
-1	1	0.37550221351031926	-1	0.6244977864896809
-1	1	0.5133385743648338	-1	0.4866614256351662
+1	1	0.5736677842205237	-1	0.42633221577947633
-1	1	0.6814530956225577	-1	0.318546904377442
+1	1	0.5335728764692886	-1	0.4664271235307117
-1	1	0.6251726096337633	-1	0.3748273903662371
+1	1	0.7024613577328364	-1	0.2975386422671638
-1	1	0.599365597182872	-1	0.40063440281712803
+1	1	0.6452207026967115	-1	0.3547792973032889
+1	1	0.3827792255980901	-1	0.61722077440191
-1	1	0.5413670289011727	-1	0.4586329710988273
-1	1	0.4899111828059411	-1	0.5100888171940591
-1	1	0.3439215228931591	-1	0.6560784771068409
-1	1	0.5992413912040214	-1	0.4007586087959786
-1	1	0.5864099639632759	-1	0.413590036036724
-1	1	0.3276079968019102	-1	0.6723920031980898
+1	1	0.46403201651390286	-1	0.5359679834860971
-1	1	0.3273459258563275	-1	0.6726540741436725
-1	1	0.41403114039007427	-1	0.5859688596099257
-1	1	0.7015340962360346	-1	0.2984659037639654
-1	1	0.6673117542454207	-1	0.3326882457545795
-1	1	0.44896901347733664	-1	0.5510309865226629
+1	1	0.6727660604353974	-1	0.3272339395646021
+1	1	0.6059972374100085	-1	0.3940027625899924
+1	1	0.5815683400214562	-1	0.41843165997854337
+1	1	0.5592157422445689	-1	0.44078425775543123
-1	1	0.7219480987644167	-1	0.27805190123558293
-1	1	0.7174940666422784	-1	0.28250593335772195
-1	1	0.5687349246863215	-1	0.4312650753136785
-1	1	0.6474817728961044	-1	0.35251822710389497
-1	1	0.6319845449389837	-1	0.368015455061016
+1	1	0.42585488591980053	-1	0.5741451140801991
+1	1	0.6949826986072719	-1	0.30501730139272815
-1	1	0.5905699868480142	-1	0.4094300131519862
-1	1	0.5792759404732956	-1	0.4207240595267042
-1	1	0.40796737723399856	-1	0.5920326227660012
-1	1	0.5492962345254095	-1	0.45070376547459
+1	1	0.6084958127981506	-1	0.3915041872018491
+1	1	0.6655323716776546	-1	0.3344676283223459
+1	1	0.5627053761157992	-1	0.4372946238842009
-1	1	0.5928808481880665	-1	0.4071191518119338
+1	1	0.7428938331063141	-1	0.257106166893686
-1	1	0.5606343085169565	-1	0.43936569148304416
-1	1	0.5804683373128108	-1	0.4195316626871891
+1	1	0.4815812435732736	-1	0.5184187564267264
-1	1	0.6807406447817662	-1	0.3192593552182337
-1	1	0.6306536323561248	-1	0.3693463676438743
-1	1	0.4936271981674925	-1	0.5063728018325078
-1	1	0.4983495755136017	-1	0.5016504244863985
+1	1	0.5390582145827545	-1	0.4609417854172456
+1	1	0.5937859970071647	-1	0.40621400299283544
-1	1	0.6807525590277361	-1	0.3192474409722637
-1	1	0.5426017213373714	-1	0.4573982786626293
-1	1	0.5951351732352185	-1	0.4048648267647814
+1	1	0.43542838315019494	-1	0.5645716168498051
-1	1	0.5184235000620825	-1	0.4815764999379173
+1	1	0.43375683758186484	-1	0.5662431624181351
-1	1	0.5769492353356647	-1	0.4230507646643358
-1	1	0.5057030786983246	-1	0.4942969213016754
-1	1	0.4598104195378666	-1	0.5401895804621335
-1	1	0.5967109680112624	-1	0.40328903198873745
-1	1	0.6425800202388372	-1	0.3574199797611625
-1	1	0.5701872642175797	-1	0.4298127357824205
+1	1	0.5781429600766184	-1	0.4218570399233819
-1	1	0.6692520598492312	-1	0.3307479401507686
+1	1	0.5342627607457586	-1	0.4657372392542412
-1	1	0.3447824245586187	-1	0.6552175754413812
-1	1	0.583814461877762	-1	0.4161855381222379
-1	1	0.5514310522886267	-1	0.44856894771137323
-1	1	0.6038771700803834	-1	0.39612282991961656
+1	1	0.6115402241317731	-1	0.388459775868227
+1	1	0.616274751968559	-1	0.38372524803144115
-1	1	0.385847853937514	-1	0.6141521460624862
-1	1	0.5813225386203666	-1	0.4186774613796334
-1	1	0.4887838556702643	-1	0.5112161443297354
+1	1	0.7977630991222445	-1	0.20223690087775567
+1	1	0.6490558479883431	-1	0.3509441520116562
-1	1	0.4914255146380102	-1	0.50857448536199
+1	1	0.6471788806565552	-1	0.35282111934344484
-1	1	0.5671870426662947	-1	0.43281295733370545
-1	1	0.7353702429446989	-1	0.26462975705530106
-1	1	0.46774154840423604	-1	0.532258451595764
-1	1	0.5914489978981922	-1	0.408551002101808
+1	1	0.41599800161988476	-1	0.5840019983801152
-1	1	0.7422177226478737	-1	0.2577822773521261
+1	1	0.5582082464732504	-1	0.44179175352674965
+1	1	0.7022791346451828	-1	0.29772086535481657
-1	1	0.6741475227060798	-1	0.3258524772939193
+1	1	0.3389322553357617	-1	0.6610677446642381
+1	1	0.6132576484122522	-1	0.3867423515877476
+1	1	0.5603324777641746	-1	0.43966752223582517
+1	1	0.60512694676524	-1	0.39487305323475996
-1	1	0.6151819525357496	-1	0.38481804746425036
-1	1	0.5141550811256842	-1	0.4858449188743159
-1	1	0.4996451339776023	-1	0.5003548660223976
+1	1	0.5327419703186098	-1	0.46725802968138985
+1	1	0.6455949985467399	-1	0.3544050014532601
+1	1	0.5328196009606376	-1	0.46718039903936287
-1	1	0.47606049161661007	-1	0.5239395083833901
+1	1	0.5379884490850529	-1	0.46201155091494733
-1	1	0.44096692114198516	-1	0.5590330788580146
-1	1	0.6362178340067685	-1	0.3637821659932314
-1	1	0.5438723270721394	-1	0.4561276729278605
-1	1	0.5767170914717717	-1	0.42328290852822825
+1	1	0.5141342334725835	-1	0.48586576652741637
+1	1	0.524542921885918	-1	0.47545707811408194
-1	1	0.6749398241053586	-1	0.3250601758946415
